1	1	0	1	If	If	0.0
9	26	21	552	buy	buy	4.130014
9	26	22	553	bulbs	bulbs	18.205376
9	26	23	554	at	at	5.334919999999999
9	26	24	555	the	the	3.557557
9	26	25	556	end	end	5.108637
9	26	26	557	of	of	0.010164
9	26	27	558	the	the	0.792657
9	26	28	559	season.	season	6.4627099999999995
9	26	28	559	season.	.	0.5320239999999999
9	27	0	560	Traders	Tr	0.0
9	27	0	560	Traders	aders	13.049122
9	27	1	561	met	met	16.161965
9	27	2	562	at	at	5.526234
9	27	3	563	taverns	tavern	16.376765
9	27	3	563	taverns	s	2.069971
9	27	4	564	and	and	2.460777
9	27	5	565	buyers	buyers	16.311644
9	27	6	566	were	were	4.563729
9	27	7	567	required	required	8.035955
9	27	8	568	to	to	0.059992
9	27	9	569	pay	pay	2.89791
9	27	10	570	a	a	2.559129
9	27	11	571	fee	fee	2.946533
9	27	12	572	per	per	7.301786999999999
9	27	13	573	trade.	trade	8.562081
9	27	13	573	trade.	.	1.718488
9	28	0	574	People	People	0.0
9	28	1	575	were	were	7.1804179999999995
9	28	2	576	purchasing	purchasing	15.909701
9	28	3	577	bulbs	bulbs	14.635572
9	28	4	578	at	at	3.831539
9	28	5	579	higher	higher	8.590937
9	28	6	580	and	and	7.085757000000001
9	28	7	581	higher	higher	0.9143959999999999
9	28	8	582	prices,	prices	0.516215
9	28	8	582	prices,	,	2.449143
9	28	9	583	intending	intending	14.227907
9	28	10	584	to	to	0.192045
9	28	11	585	re-sell	re	10.997089
9	28	11	585	re-sell	-	0.46516899999999994
9	28	11	585	re-sell	sell	3.086577
9	28	12	586	them	them	0.9093180000000001
9	28	13	587	for	for	3.204441
9	28	14	588	a	a	3.0345009999999997
9	28	15	589	profit.	profit	4.199793
9	28	15	589	profit.	.	0.9348799999999999
9	29	0	590	However,	However	0.0
9	29	0	590	However,	,	2.443759
9	29	1	591	such	such	8.504208
9	29	2	592	a	a	2.220324
9	29	3	593	scheme	scheme	7.797303
9	29	4	594	could	could	3.7476839999999996
9	29	5	595	not	not	4.098601
9	29	6	596	last	last	8.908208
9	29	7	597	unless	unless	8.033334
9	29	8	598	someone	someone	8.843671
9	29	9	599	was	was	3.526104
9	29	10	600	ultimately	ultimately	11.246823
9	29	11	601	willing	willing	4.325613
9	29	12	602	to	to	0.066259
9	29	13	603	pay	pay	2.551593
9	29	14	604	such	such	8.559114
9	29	15	605	high	high	5.303236
9	29	16	606	prices	prices	1.545474
9	29	17	607	and	and	5.051734
9	29	18	608	take	take	6.333136
9	29	19	609	possession	possession	10.308976
9	29	20	610	of	of	0.089039
9	29	21	611	the	the	1.057587
9	29	22	612	bulbs.	bulbs	15.173894
9	29	22	612	bulbs.	.	1.08746
9	30	0	613	In	In	0.0
9	30	1	614	February	February	12.207224
9	30	2	615	sixteen	sixteen	20.449377
9	30	3	616	thirty-seven,	thirty	10.649189
9	30	3	616	thirty-seven,	-	0.713121
9	30	3	616	thirty-seven,	seven	3.407177
9	30	3	616	thirty-seven,	,	6.780638000000001
9	30	4	617	tulip	tul	18.742632
9	30	4	617	tulip	ip	1.0972950000000001
9	30	5	618	traders	traders	9.155901
9	30	6	619	could	could	10.893263000000001
9	30	7	620	no	no	4.211551
9	30	8	621	longer	longer	0.024291999999999998
9	30	9	622	find	find	6.111432
9	30	10	623	new	new	7.301878
9	30	11	624	buyers	buyers	4.664599
9	30	12	625	willing	willing	8.638385000000001
9	30	13	626	to	to	0.017662999999999998
9	30	14	627	pay	pay	1.7546689999999998
9	30	15	628	increasingly	increasingly	14.848016000000001
9	30	16	629	inflated	inflated	6.679334
9	30	17	630	prices	prices	0.29627600000000004
9	30	18	631	for	for	2.466643
9	30	19	632	their	their	2.116289
9	30	20	633	bulbs.	bulbs	9.786408999999999
9	30	20	633	bulbs.	.	0.5630609999999999
9	31	0	634	As	As	0.0
9	31	1	635	this	this	7.624892999999999
9	31	2	636	realization	realization	13.156967000000002
9	31	3	637	set	set	8.606268
9	31	4	638	in,	in	0.434903
9	31	4	638	in,	,	1.8062529999999999
9	31	5	639	the	the	3.119838
9	31	6	640	demand	demand	10.883857
9	31	7	641	for	for	0.349622
9	31	8	642	tulips	tul	15.805382999999999
9	31	8	642	tulips	ips	1.165772
9	31	9	643	collapsed,	collapsed	10.693017
9	31	9	643	collapsed,	,	2.761879
9	31	10	644	and	and	1.548351
9	31	11	645	prices	prices	6.579675
9	31	12	646	plummeted.	plummeted	3.6686080000000003
9	31	12	646	plummeted.	.	1.0599120000000002
9	32	0	647	The	The	0.0
9	32	1	648	speculative	speculative	16.722503
9	32	2	649	bubble	bubble	7.985578
9	32	3	650	burst.	burst	6.796765
9	32	3	650	burst.	.	4.786055999999999
9	33	0	651	Some	Some	0.0
9	33	1	652	were	were	8.491412
9	33	2	653	left	left	8.213431
9	33	3	654	holding	holding	7.812692999999999
9	33	4	655	contracts	contracts	16.122432
9	33	5	656	to	to	4.008419
9	33	6	657	purchase	purchase	6.285144
9	33	7	658	tulips	tul	16.482559
9	33	7	658	tulips	ips	0.505081
9	33	8	659	at	at	5.194783
9	33	9	660	prices	prices	5.8100510000000005
9	33	10	661	now	now	9.734496
9	33	11	662	ten	ten	11.878527
9	33	12	663	times	times	0.7490140000000001
9	33	13	664	greater	greater	5.235151
9	33	14	665	than	than	0.059101
9	33	15	666	those	those	2.3197970000000003
9	33	16	667	on	on	6.012802
9	33	17	668	the	the	1.165125
9	33	18	669	open	open	4.561011
9	33	19	670	market,	market	0.043979000000000004
9	33	19	670	market,	,	2.600422
9	33	20	671	while	while	5.1366760000000005
9	33	21	672	others	others	4.263427
9	33	22	673	found	found	8.257867
9	33	23	674	themselves	themselves	3.471957
9	33	24	675	in	in	3.829562
9	33	25	676	possession	possession	9.871722
9	33	26	677	of	of	0.042579
9	33	27	678	bulbs	bulbs	15.029842000000002
9	33	28	679	now	now	9.462212
9	33	29	680	worth	worth	2.72359
9	33	30	681	a	a	5.206887999999999
9	33	31	682	fraction	fraction	3.8068910000000002
9	33	32	683	of	of	0.168944
9	33	33	684	the	the	2.143424
9	33	34	685	price	price	2.415721
9	33	35	686	they	they	3.194866
9	33	36	687	had	had	3.290939
9	33	37	688	paid.	paid	3.1979490000000004
9	33	37	688	paid.	.	2.390323
9	34	0	689	The	The	0.0
9	34	1	690	event	event	11.400528
9	34	2	691	was	was	2.2438830000000003
9	34	3	692	popularized	popular	10.492823
9	34	3	692	popularized	ized	4.847849
9	34	4	693	in	in	2.8573180000000002
9	34	5	694	eighteen	eighteen	19.20441
9	34	6	695	forty-one	forty	14.159312
9	34	6	695	forty-one	-	0.399595
9	34	6	695	forty-one	one	4.356345
9	34	7	696	by	by	6.374567
9	34	8	697	the	the	2.506883
9	34	9	698	book	book	7.344602
9	34	10	699	'Extraordinary	'	5.932633999999999
9	34	10	699	'Extraordinary	Extra	13.592382999999998
9	34	10	699	'Extraordinary	ordinary	0.10288800000000001
9	34	11	700	Popular	Popular	11.056388
9	34	12	701	Delusions	Del	11.953019
9	34	12	701	Delusions	usions	2.890487
9	34	13	702	and	and	5.644449
9	34	14	703	the	the	4.7109510000000006
9	34	15	704	Madness	Madness	8.35765
9	34	16	705	of	of	0.12787300000000001
9	34	17	706	Crowds',	Crowd	9.426879
9	34	17	706	Crowds',	s	0.27222199999999996
9	34	17	706	Crowds',	',	3.1366169999999998
9	34	18	707	that	that	8.232702
9	34	19	708	a	a	8.485415
9	34	20	709	British	British	10.797806
9	34	21	710	journalist	journalist	5.069593
9	34	22	711	Charles	Charles	10.602878
9	34	23	712	Mackay	Mack	9.376681
9	34	23	712	Mackay	ay	1.673053
9	34	24	713	wrote.	wrote	2.713019
9	34	24	713	wrote.	.	4.146980999999999
9	35	0	714	That	That	0.0
9	35	1	715	crowds	crowds	16.644982000000002
9	35	2	716	of	of	4.304749
9	35	3	717	people	people	2.640151
9	35	4	718	often	often	9.708787
9	35	5	719	behave	behave	9.72007
9	35	6	720	irrationally	ir	7.361702
9	35	6	720	irrationally	ration	0.19399
9	35	6	720	irrationally	ally	0.001271
9	35	7	721	was	was	13.665945
9	35	8	722	the	the	3.4691
9	35	9	723	main	main	4.6846239999999995
9	35	10	724	thesis	thesis	13.352322000000001
9	35	11	725	of	of	0.350689
9	35	12	726	the	the	1.893262
9	35	13	727	book,	book	3.9046769999999995
9	35	13	727	book,	,	1.9617950000000002
9	35	14	728	and	and	2.488696
9	35	15	729	tulip	tul	21.733975
9	35	15	729	tulip	ip	1.257551
9	35	16	730	mania	man	7.026871000000001
9	35	16	730	mania	ia	0.640478
9	35	17	731	was	was	2.308823
9	35	18	732	one	one	3.7860489999999998
9	35	19	733	of	of	0.327212
9	35	20	734	the	the	0.717705
9	35	21	735	primary	primary	5.820713
9	35	22	736	examples.	examples	7.729127
9	35	22	736	examples.	.	0.808449
9	36	0	737	According	According	0.0
9	36	1	738	to	to	2.872184
9	36	2	739	Mackay,	Mack	14.876128
9	36	2	739	Mackay,	ay	4.516494000000001
9	36	2	739	Mackay,	,	0.393401
9	36	3	740	at	at	8.897979
9	36	4	741	one	one	5.755262999999999
9	36	5	742	point	point	0.156443
9	36	6	743	twelve	twelve	18.176262
9	36	7	744	acres	acres	13.024508
9	36	8	745	of	of	0.862503
9	36	9	746	land	land	1.714909
9	36	10	747	were	were	1.9531169999999998
9	36	11	748	offered	offered	8.870022
9	36	12	749	for	for	1.8772330000000002
9	36	13	750	a	a	5.17396
9	36	14	751	Semper	Sem	20.509052
9	36	14	751	Semper	per	3.283985
9	36	15	752	Augustus	Augustus	13.249516
9	36	16	753	bulb.	bulb	17.820341
9	36	16	753	bulb.	.	2.009913
9	37	0	754	He	He	0.0
9	37	1	755	claims	claims	12.153656
9	37	2	756	that	that	1.8771490000000002
9	37	3	757	many	many	8.331382000000001
9	37	4	758	such	such	9.196110000000001
9	37	5	759	investors	investors	10.877132000000001
9	37	6	760	ruined	ruined	14.50635
9	37	7	761	by	by	10.775362
9	37	8	762	the	the	2.054986
9	37	9	763	fall	fall	9.070653
9	37	10	764	in	in	3.272467
9	37	11	765	prices	prices	4.209199
9	37	12	766	were	were	3.5598919999999996
9	37	13	767	desperate,	desperate	11.303264
9	37	13	767	desperate,	,	5.578646
9	37	14	768	and	and	2.469671
9	37	15	769	Dutch	Dutch	18.87854
9	37	16	770	commerce	commerce	15.900220999999998
9	37	17	771	suffered	suffered	7.224913000000001
9	37	18	772	a	a	4.461186
9	37	19	773	severe	severe	5.075923
9	37	20	774	shock.	shock	7.191725999999999
9	37	20	774	shock.	.	1.4078950000000001
9	38	0	775	In	In	0.0
9	38	1	776	Mackay's	Mack	16.474023000000003
9	38	1	776	Mackay's	ay	2.634881
9	38	1	776	Mackay's	's	1.926363
9	38	2	777	account,	account	6.880558000000001
9	38	2	777	account,	,	0.587762
9	38	3	778	the	the	2.600103
9	38	4	779	panicked	panicked	16.471128
9	38	5	780	tulip	tul	18.136827
9	38	5	780	tulip	ip	0.645621
9	38	6	781	speculators	spec	11.664882
9	38	6	781	speculators	ulators	0.892019
9	38	7	782	sought	sought	9.128122
9	38	8	783	help	help	6.767545
9	38	9	784	from	from	0.449612
9	38	10	785	the	the	2.32545
9	38	11	786	government	government	4.831009
9	38	12	787	of	of	4.5794559999999995
9	38	13	788	the	the	4.059809
9	38	14	789	Netherlands,	Netherlands	6.355658
9	38	14	789	Netherlands,	,	1.520766
9	38	15	790	which	which	1.649602
9	38	16	791	responded	responded	8.002839
9	38	17	792	by	by	0.895264
9	38	18	793	declaring	declaring	7.4726479999999995
9	38	19	794	that	that	2.2709599999999996
9	38	20	795	anyone	anyone	9.290059
9	38	21	796	who	who	1.389483
9	38	22	797	had	had	4.163728
9	38	23	798	bought	bought	4.6125989999999994
9	38	24	799	contracts	contracts	13.555102999999999
9	38	25	800	to	to	5.058566000000001
9	38	26	801	purchase	purchase	4.539258
9	38	27	802	bulbs	bulbs	14.079664999999999
9	38	28	803	in	in	3.8447139999999997
9	38	29	804	the	the	1.005431
9	38	30	805	future	future	8.803927999999999
9	38	31	806	could	could	3.748897
9	38	32	807	void	void	12.037239
9	38	33	808	their	their	3.039508
9	38	34	809	contract	contract	3.6916860000000002
9	38	35	810	by	by	5.540443
9	38	36	811	payment	payment	11.81386
9	38	37	812	of	of	0.9317639999999999
9	38	38	813	a	a	1.647543
9	38	39	814	ten	ten	9.445569
9	38	40	815	percent	percent	1.95708
9	38	41	816	fee.	fee	3.2861830000000003
9	38	41	816	fee.	.	0.745413
9	39	0	817	Attempts	Attempts	0.0
9	39	1	818	that	that	7.025228
9	39	2	819	were	were	5.432271
9	39	3	820	made	made	4.747043
9	39	4	821	to	to	3.774888
9	39	5	822	resolve	resolve	10.235025
9	39	6	823	the	the	1.161411
9	39	7	824	situation	situation	4.443817
9	39	8	825	to	to	8.799153
9	39	9	826	the	the	3.485844
9	39	10	827	satisfaction	satisfaction	5.124479
9	39	11	828	of	of	0.014908000000000001
9	39	12	829	all	all	4.365991999999999
9	39	13	830	parties	parties	1.466073
9	39	14	831	were	were	4.362585
9	39	15	832	unsuccessful.	unsuccessful	8.592751
9	39	15	832	unsuccessful.	.	1.042244
9	40	0	833	The	The	0.0
9	40	1	834	mania	man	10.116112
9	40	1	834	mania	ia	12.62396
9	40	2	835	finally	finally	11.069015
9	40	3	836	ended,	ended	3.9861769999999996
9	40	3	836	ended,	,	3.5214529999999997
9	40	4	837	Mackay	Mack	16.11336
9	40	4	837	Mackay	ay	3.909249
9	40	5	838	says,	says	6.0423480000000005
9	40	5	838	says,	,	1.292154
9	40	6	839	with	with	3.988265
9	40	7	840	individuals	individuals	15.075384
9	40	8	841	stuck	stuck	13.709311999999999
9	40	9	842	with	with	4.333476999999999
9	40	10	843	the	the	2.513449
9	40	11	844	bulbs	bulbs	19.853227
9	40	12	845	they	they	7.8304350000000005
9	40	13	846	held	held	8.90386
9	40	14	847	at	at	5.611605
9	40	15	848	the	the	2.9351220000000002
9	40	16	849	end	end	3.6044739999999997
9	40	17	850	of	of	0.17738199999999998
9	40	18	851	the	the	1.349053
9	40	19	852	crash.	crash	16.780613
9	40	19	852	crash.	.	1.074968
9	41	0	853	No	No	0.0
9	41	1	854	court	court	13.267223000000001
9	41	2	855	would	would	6.709845
9	41	3	856	enforce	enforce	7.599448
9	41	4	857	payment	payment	14.095358
9	41	5	858	of	of	1.17662
9	41	6	859	a	a	3.8947599999999998
9	41	7	860	contract,	contract	7.701091
9	41	7	860	contract,	,	3.3386519999999997
9	41	8	861	since	since	8.525504
9	41	9	862	judges	judges	11.027949000000001
9	41	10	863	regarded	regarded	15.775858
9	41	11	864	the	the	2.67244
9	41	12	865	debts	debts	9.635799
9	41	13	866	as	as	1.177011
9	41	14	867	contracted	contracted	10.287063999999999
9	41	15	868	through	through	8.108811
9	41	16	869	gambling,	gambling	10.940658
9	41	16	869	gambling,	,	2.545829
9	41	17	870	and	and	2.217555
9	41	18	871	thus	thus	4.823828
9	41	19	872	not	not	5.237009
9	41	20	873	enforceable	enforce	5.661962
9	41	20	873	enforceable	able	3.84291
9	41	21	874	by	by	2.4437889999999998
9	41	22	875	law.	law	4.172318
9	41	22	875	law.	.	0.571465
9	42	0	876	Although	Although	0.0
9	42	1	877	Mackay's	Mack	17.794197
9	42	1	877	Mackay's	ay	4.098854
9	42	1	877	Mackay's	's	3.909246
9	42	2	878	book	book	7.325969000000001
9	42	3	879	is	is	2.27274
9	42	4	880	a	a	3.0062740000000003
9	42	5	881	classic	classic	6.196651
9	42	6	882	that	that	6.483482
9	42	7	883	many	many	6.75748
9	42	8	884	publishing	publishing	14.000469
9	42	9	885	houses	houses	0.552819
9	42	10	886	continue	continue	7.2034
9	42	11	887	reprinting	reprint	14.638910000000001
9	42	11	887	reprinting	ing	1.5499020000000001
9	42	12	888	today,	today	4.976987
9	42	12	888	today,	,	1.131046
9	42	13	889	his	his	6.267171
9	42	14	890	account	account	8.090489999999999
9	42	15	891	is	is	2.305495
9	42	16	892	contested.	contested	14.828717999999999
9	42	16	892	contested.	.	2.632478
9	43	0	893	Many	Many	0.0
9	43	1	894	modern	modern	12.185444
9	43	2	895	scholars	scholars	8.791958000000001
9	43	3	896	believe	believe	3.813242
9	43	4	897	the	the	3.350103
9	43	5	898	mania	man	9.235042
9	43	5	898	mania	ia	8.141956
9	43	6	899	was	was	4.78448
9	43	7	900	not	not	5.580369999999999
9	43	8	901	as	as	5.642507
9	43	9	902	extraordinary	extraordinary	11.282698
9	43	10	903	as	as	0.339762
9	43	11	904	Mackay	Mack	16.769413
9	43	11	904	Mackay	ay	1.486549
9	43	12	905	described,	described	7.712532
9	43	12	905	described,	,	2.215208
9	43	13	906	with	with	6.391215
9	43	14	907	some	some	4.117926000000001
9	43	15	908	arguing	arguing	5.325782
9	43	16	909	that	that	0.47582399999999997
9	43	17	910	the	the	2.081573
9	43	18	911	price	price	12.801269
9	43	19	912	changes	changes	10.886762
9	43	20	913	may	may	5.416876
9	43	21	914	not	not	5.638569
9	43	22	915	have	have	0.359214
9	43	23	916	constituted	constituted	11.152464
9	43	24	917	a	a	1.494987
9	43	25	918	bubble.	bubble	11.129812
9	43	25	918	bubble.	.	1.59944
9	44	0	919	Research	Research	0.0
9	44	1	920	on	on	6.403723
9	44	2	921	the	the	2.611526
9	44	3	922	tulip	tul	19.306252
9	44	3	922	tulip	ip	0.693534
9	44	4	923	mania	man	7.246384
9	44	4	923	mania	ia	1.750804
9	44	5	924	is	is	4.648633
9	44	6	925	difficult	difficult	8.32068
9	44	7	926	because	because	3.779057
9	44	8	927	of	of	2.861437
9	44	9	928	the	the	0.973857
9	44	10	929	limited	limited	6.2460510000000005
9	44	11	930	data	data	4.5552209999999995
9	44	12	931	from	from	6.285267
9	44	13	932	the	the	1.8166240000000002
9	44	14	933	sixteen	sixteen	16.268812
9	44	15	934	thirties.	th	11.564031
9	44	15	934	thirties.	irt	3.6516029999999997
9	44	15	934	thirties.	ies	0.067274
9	44	15	934	thirties.	.	1.739643
9	45	0	935	However,	However	0.0
9	45	0	935	However,	,	2.443759
9	45	1	936	some	some	6.542955999999999
9	45	2	937	modern	modern	11.658056
9	45	3	938	economists	economists	8.364141
9	45	4	939	have	have	2.686534
9	45	5	940	proposed	proposed	6.6428970000000005
9	45	6	941	rational	rational	11.118912
9	45	7	942	explanations,	explanations	5.453921
9	45	7	942	explanations,	,	4.658621
9	45	8	943	rather	rather	8.237162
9	45	9	944	than	than	0.055008
9	45	10	945	a	a	5.176337999999999
9	45	11	946	speculative	speculative	9.359288000000001
9	45	12	947	mania,	man	15.202986
9	45	12	947	mania,	ia	0.39000100000000004
9	45	12	947	mania,	,	3.048542
9	45	13	948	for	for	0.97765
9	45	14	949	the	the	1.7821599999999997
9	45	15	950	rise	rise	5.47735
9	45	16	951	and	and	3.185318
9	45	17	952	fall	fall	0.22271
9	45	18	953	in	in	4.266112000000001
9	45	19	954	prices.	prices	5.548526
9	45	19	954	prices.	.	1.458385
9	46	0	955	For	For	0.0
9	46	1	956	example,	example	9.178067
9	46	1	956	example,	,	0.23230599999999998
9	46	2	957	other	other	12.360849
9	46	3	958	flowers,	flowers	15.482001
9	46	3	958	flowers,	,	3.787869
9	46	4	959	such	such	1.4643389999999998
9	46	5	960	as	as	0.002019
9	46	6	961	the	the	4.2545779999999995
9	46	7	962	hyacinth,	hy	9.431245
9	46	7	962	hyacinth,	ac	0.489469
9	46	7	962	hyacinth,	inth	0.000293
9	46	7	962	hyacinth,	,	1.0258530000000001
9	46	8	963	also	also	6.7990330000000005
9	46	9	964	had	had	6.93957
9	46	10	965	high	high	8.667494999999999
9	46	11	966	prices	prices	7.999363000000001
9	46	12	967	on	on	5.890542
9	46	13	968	the	the	1.908932
9	46	14	969	flower's	flower	10.66606
9	46	14	969	flower's	's	8.790550999999999
9	46	15	970	introduction,	introduction	11.431652
9	46	15	970	introduction,	,	3.400007
9	46	16	971	which	which	4.181769
9	46	17	972	then	then	7.89485
9	46	18	973	fell	fell	7.200495
9	46	19	974	dramatically.	dramatically	9.048262
9	46	19	974	dramatically.	.	1.390978
9	47	0	975	The	The	0.0
9	47	1	976	high	high	10.186259
9	47	2	977	prices	prices	8.149938
9	47	3	978	may	may	7.262461
9	47	4	979	also	also	3.5967339999999997
9	47	5	980	have	have	3.621078
9	47	6	981	been	been	2.659625
9	47	7	982	driven	driven	4.812762
9	47	8	983	by	by	0.212231
9	47	9	984	expectations	expectations	11.357975999999999
9	47	10	985	of	of	2.095009
9	47	11	986	a	a	2.199017
9	47	12	987	parliamentary	parliamentary	14.948846
9	47	13	988	decree	decree	13.483770999999999
9	47	14	989	that	that	2.776847
9	47	15	990	contracts	contracts	17.250245
9	47	16	991	could	could	4.358722
9	47	17	992	be	be	0.6298699999999999
9	47	18	993	voided	vo	7.478717999999999
9	47	18	993	voided	ided	0.000641
9	47	19	994	for	for	4.219733
9	47	20	995	a	a	5.175715
9	47	21	996	small	small	7.1201289999999995
9	47	22	997	cost,	cost	8.438724
9	47	22	997	cost,	,	3.481147
9	47	23	998	thus	thus	8.592747
9	47	24	999	lowering	lowering	5.9758309999999994
9	47	25	1000	the	the	0.8965989999999999
9	47	26	1001	risk	risk	5.943512
9	47	27	1002	to	to	5.393779
9	47	28	1003	buyers.	buyers	9.153045
9	47	28	1003	buyers.	.	1.465306
9	48	0	1004	Despite	Despite	0.0
9	48	1	1005	these	these	8.330282
9	48	2	1006	disagreements	disagreements	11.616344
9	48	3	1007	about	about	6.067007
9	48	4	1008	whether	whether	5.791112
9	48	5	1009	the	the	2.790854
9	48	6	1010	phenomenon	phenomenon	13.258672
9	48	7	1011	technically	technically	17.296808
9	48	8	1012	constituted	constituted	9.180023
9	48	9	1013	an	an	4.105727
9	48	10	1014	economic	economic	7.740857000000001
9	48	11	1015	bubble,	bubble	8.698572
9	48	11	1015	bubble,	,	1.7389080000000001
9	48	12	1016	the	the	2.901128
9	48	13	1017	term	term	8.093074
9	48	14	1018	'tulip	'	4.948014
9	48	14	1018	'tulip	t	8.437559
9	48	14	1018	'tulip	ul	11.24761
9	48	14	1018	'tulip	ip	0.443821
9	48	15	1019	mania'	man	9.627332000000001
9	48	15	1019	mania'	ia	3.537531
9	48	15	1019	mania'	'	0.08542000000000001
